income_groups,age,gender,year,population
high_income,100.0,2.0,2008.0,11.968215122721586
high_income,100.0,2.0,2009.0,12.03141564086969
high_income,100.0,2.0,2010.0,12.09337416160456
high_income,100.0,2.0,2012.0,12.190126173700486
high_income,100.0,2.0,2013.0,16.83747089884079
high_income,100.0,2.0,2014.0,12.271687150089909
unknown,100.0,2.0,2015.0,12.292718122253131
high_income,100.0,2.0,2016.0,12.301464640169392
high_income,100.0,9.0,2017.0,15.781929947351061
high_income,100.0,9.0,2018.0,12.346803683397964
high_income,100.0,2.0,2019.0,12.40989473377013
high_income,100.0,2.0,2021.0,12.579861310777785
high_income,100.0,9.0,2022.0,12.630323524241664
high_income,100.0,2.0,2023.0,12.659197119966658
high_income,100.0,2.0,2024.0,12.697822477790844
high_income,50.0,1.0,1950.0,20.18106701596938
high_income,11.0,1.0,1951.0,15.598885138727926
high_income,11.0,1.0,1952.0,15.781929947351061
unknown,11.0,1.0,1953.0,22.51906131734629
high_income,11.0,1.0,1954.0,15.628129775277948
high_income,11.0,1.0,1955.0,15.627830537157513
high_income,11.0,2.0,1956.0,15.601701551971974
high_income,11.0,1.0,1957.0,15.686183636135272
high_income,50.0,1.0,1958.0,15.79915129950531
high_income,11.0,1.0,1959.0,15.823955838783549
high_income,11.0,1.0,1960.0,15.81655303004049
high_income,11.0,1.0,1961.0,15.809791599633513
high_income,11.0,1.0,1962.0,15.809152896765408
high_income,11.0,1.0,1963.0,15.812033019591645
high_income,11.0,1.0,1964.0,15.819076624068416
high_income,11.0,1.0,1965.0,15.781929947351061
high_income,11.0,9.0,1966.0,15.844469923579554
high_income,11.0,2.0,1967.0,15.854614362852152
high_income,11.0,1.0,1968.0,15.862405405596256
high_income,11.0,1.0,1969.0,15.87881280912855
high_income,11.0,1.0,1970.0,15.895950476100438
high_income,11.0,1.0,1971.0,15.90674615059242
high_income,11.0,1.0,1972.0,15.91154848950881
high_income,11.0,1.0,1974.0,15.91142738374294
high_income,11.0,1.0,1975.0,15.916056942415047
high_income,11.0,1.0,1976.0,15.906880546991589
high_income,11.0,1.0,1977.0,15.877786739200578
unknown,11.0,1.0,1978.0,15.862953821800053
high_income,11.0,1.0,1979.0,15.86504068024044
high_income,11.0,1.0,1980.0,15.781929947351061
high_income,11.0,1.0,1981.0,15.877468523768336
high_income,11.0,1.0,1982.0,15.880805506785686
unknown,11.0,1.0,1984.0,15.840104337720108
high_income,11.0,1.0,1985.0,15.825622385717828
high_income,11.0,1.0,1986.0,15.810638806822388
high_income,11.0,1.0,1987.0,15.795037699164427
high_income,11.0,1.0,1988.0,15.790209032214776
high_income,11.0,1.0,1989.0,15.7892026194605
high_income,11.0,2.0,1990.0,15.79564572066152
high_income,11.0,1.0,1991.0,15.8100722221219
high_income,11.0,1.0,1992.0,15.813822707993356
high_income,11.0,1.0,1993.0,15.809644860695162
high_income,11.0,1.0,1994.0,15.801624178865554
high_income,11.0,1.0,1997.0,15.785683680289875
high_income,11.0,1.0,1998.0,15.780454971974121
high_income,11.0,1.0,1999.0,15.78462538391418
high_income,11.0,1.0,2000.0,15.795408107391117
high_income,11.0,1.0,2001.0,15.809369292671343
high_income,11.0,1.0,2002.0,15.814659871259536
high_income,11.0,1.0,2003.0,15.804989234933005
high_income,11.0,1.0,2004.0,15.789131756059403
high_income,11.0,1.0,2005.0,15.772953801614248
high_income,11.0,1.0,2006.0,15.761388706507576
high_income,11.0,1.0,2007.0,15.754203583264822
high_income,11.0,1.0,2008.0,20.3555929235871
high_income,11.0,1.0,2009.0,15.747818471787717
high_income,11.0,1.0,2010.0,15.741291466391079
high_income,11.0,1.0,2011.0,15.744044031863375
high_income,11.0,1.0,2012.0,15.744137494758927
high_income,11.0,1.0,2013.0,15.730636115233487
high_income,11.0,1.0,2014.0,15.728205126908158
high_income,11.0,1.0,2015.0,15.734410772225198
high_income,11.0,1.0,2016.0,15.740608776262274
high_income,11.0,1.0,2017.0,15.754713981415222
high_income,11.0,1.0,2018.0,15.774429439641663
high_income,11.0,1.0,2019.0,15.786429785208881
high_income,11.0,1.0,2020.0,15.78449570535699
high_income,11.0,1.0,2021.0,15.774704513852456
high_income,11.0,2.0,2022.0,15.769220636893664
high_income,11.0,1.0,2023.0,15.768253311523729
unknown,11.0,1.0,2024.0,15.760397183397947
high_income,11.0,2.0,1950.0,15.548304923447079
high_income,11.0,2.0,1951.0,15.575313651400295
high_income,11.0,2.0,1952.0,20.189841612490994
high_income,11.0,2.0,1953.0,15.581498954105768
high_income,11.0,2.0,1954.0,15.60043203465234
high_income,50.0,2.0,1956.0,15.573013757439215
high_income,11.0,2.0,1957.0,15.652229689745635
high_income,11.0,2.0,1958.0,15.76391544970253
high_income,11.0,2.0,1959.0,15.791594853878376
high_income,11.0,2.0,1960.0,15.784762023745547
high_income,11.0,2.0,1961.0,15.775544635943616
high_income,11.0,2.0,1962.0,15.77316786673859
high_income,11.0,2.0,1963.0,15.77717073586133
high_income,11.0,2.0,1964.0,15.784356236773949
high_income,11.0,2.0,1965.0,20.396824364973185
high_income,50.0,2.0,1966.0,15.80887978160058
high_income,11.0,2.0,1967.0,15.820702982914577
high_income,11.0,2.0,1968.0,15.825684681544114
high_income,11.0,2.0,1969.0,15.838835481182151
high_income,11.0,2.0,1970.0,15.852063518078078
high_income,11.0,2.0,1971.0,15.860716957850673
high_income,11.0,2.0,1972.0,15.866142175673223
high_income,11.0,2.0,1973.0,15.864181116758377
high_income,11.0,2.0,1974.0,15.865180413494395
high_income,11.0,2.0,1975.0,15.86927089230494
high_income,11.0,2.0,1976.0,15.860095868268816
high_income,11.0,2.0,1977.0,15.830082457025204
high_income,11.0,2.0,1978.0,15.815086449211682
high_income,11.0,2.0,1979.0,15.816735795995541
high_income,11.0,9.0,1980.0,15.816860549723666
high_income,11.0,2.0,1981.0,15.825550305273877
high_income,11.0,2.0,1982.0,15.827993318705868
high_income,11.0,2.0,1983.0,15.8113430191832
high_income,11.0,2.0,1984.0,15.786586935659166
high_income,11.0,2.0,1985.0,15.771898338712075
unknown,11.0,2.0,1986.0,15.757470773435779
high_income,11.0,2.0,1987.0,15.741771053736572
high_income,11.0,2.0,1989.0,15.73736481310942
high_income,11.0,2.0,1990.0,15.743612215825996
high_income,11.0,9.0,1991.0,15.757379552543034
high_income,11.0,9.0,1993.0,15.756510672504804
high_income,11.0,2.0,1995.0,15.737547276664952
high_income,11.0,2.0,1996.0,15.734966576009082
unknown,11.0,2.0,1997.0,15.730602672277481
high_income,11.0,2.0,1998.0,15.72455071447067
high_income,11.0,2.0,1999.0,15.727910901261552
high_income,11.0,2.0,2000.0,15.737110449893477
high_income,11.0,2.0,2001.0,15.748404650198609
high_income,11.0,2.0,2002.0,15.752680767632746
high_income,50.0,2.0,2003.0,15.743415874150712
high_income,11.0,9.0,2004.0,15.727022825295972
high_income,11.0,2.0,2005.0,15.711054651785846
high_income,11.0,2.0,2006.0,15.699996113525403
high_income,11.0,2.0,2007.0,15.693408120202701
high_income,11.0,2.0,2008.0,15.691165763945023
high_income,11.0,2.0,2009.0,15.689199876170994
high_income,11.0,2.0,2010.0,15.781929947351061
high_income,11.0,2.0,2011.0,15.686954209064709
unknown,11.0,2.0,2012.0,15.687570393976598
high_income,11.0,2.0,2013.0,15.675238907912975
high_income,11.0,2.0,2014.0,15.673065726500159
high_income,50.0,2.0,2015.0,15.679228607724648
high_income,11.0,2.0,2016.0,15.685004226155025
high_income,11.0,2.0,2017.0,15.69881464129624
high_income,11.0,2.0,2018.0,15.718786505968346
high_income,11.0,2.0,2019.0,15.731121575087347
high_income,11.0,2.0,2020.0,15.729458898441024
high_income,11.0,2.0,2021.0,15.720490075646183
high_income,11.0,2.0,2022.0,15.7151393431772
high_income,11.0,2.0,2023.0,15.714245388285137
high_income,11.0,2.0,2024.0,15.781929947351061
high_income,12.0,1.0,1950.0,15.566169521669263
high_income,12.0,1.0,1951.0,15.57451161498713
high_income,12.0,1.0,1952.0,15.596926887533217
high_income,50.0,1.0,1953.0,15.607911154959327
high_income,12.0,1.0,1954.0,15.781929947351061
high_income,12.0,1.0,1956.0,15.627682762452435
high_income,12.0,1.0,1957.0,15.600036259803783
high_income,12.0,1.0,1958.0,15.684283536087802
high_income,12.0,1.0,1959.0,15.798551875957758
high_income,12.0,1.0,1960.0,15.824217086509265
high_income,12.0,1.0,1961.0,15.8171054164428
high_income,12.0,1.0,1962.0,15.810505929695793
high_income,12.0,1.0,1963.0,15.809831207289067
high_income,12.0,1.0,1964.0,15.812853770210452
high_income,12.0,1.0,1966.0,15.828694101052118
unknown,12.0,1.0,1967.0,15.845245834732502
unknown,12.0,1.0,1968.0,15.855653553461917
high_income,12.0,1.0,1969.0,15.864055683195428
high_income,12.0,9.0,1971.0,15.897932404121482
high_income,12.0,1.0,1972.0,15.908386083249487
high_income,12.0,1.0,1973.0,15.91314927222059
high_income,12.0,1.0,1974.0,15.91165335402377
high_income,12.0,1.0,1975.0,15.913294101923206
high_income,12.0,1.0,1976.0,15.781929947351061
high_income,12.0,1.0,1977.0,15.908171832648115
unknown,12.0,1.0,1978.0,15.87913377197411
high_income,12.0,1.0,1979.0,15.8641599759242
high_income,12.0,1.0,1980.0,15.866742036195348
high_income,12.0,1.0,1981.0,15.869199581802565
high_income,12.0,9.0,1982.0,15.879485099916707
unknown,12.0,1.0,1983.0,15.88333184524443
high_income,12.0,1.0,1984.0,15.866839235280365
high_income,12.0,1.0,1985.0,15.842499185789302
high_income,12.0,1.0,1986.0,15.828334084523538
high_income,12.0,1.0,1987.0,15.813365346378797
high_income,12.0,1.0,1988.0,15.798356118551494
high_income,12.0,1.0,1989.0,15.793657750360037
high_income,12.0,1.0,1990.0,15.792466752281321
high_income,12.0,2.0,1991.0,15.800037803967323
high_income,12.0,1.0,1992.0,15.815355032241529
unknown,12.0,1.0,1993.0,15.818490243894223
high_income,12.0,1.0,1994.0,15.813576764834
high_income,12.0,1.0,1995.0,15.80583915226522
high_income,12.0,9.0,1996.0,15.796583196712014
high_income,12.0,1.0,1997.0,15.794117437952059
high_income,12.0,1.0,1998.0,15.790010107504207
high_income,12.0,1.0,1999.0,15.785116028054924
high_income,12.0,1.0,2000.0,15.791728743078473
high_income,12.0,1.0,2001.0,15.781929947351061
high_income,12.0,9.0,2002.0,15.816316817748767
high_income,12.0,1.0,2003.0,15.821049068027103
high_income,12.0,1.0,2004.0,15.810806068173806
high_income,12.0,1.0,2005.0,15.794906324587622
high_income,12.0,1.0,2006.0,15.778854283831768
high_income,12.0,1.0,2007.0,15.767547187468777
high_income,12.0,1.0,2008.0,15.76052759402717
high_income,12.0,1.0,2009.0,15.756062664024206
high_income,12.0,1.0,2010.0,15.753013176865718
high_income,12.0,1.0,2011.0,15.746160575521197
high_income,50.0,1.0,2012.0,15.748584821240025
high_income,50.0,1.0,2013.0,15.748907022151354
unknown,50.0,1.0,2014.0,15.735476329155007
high_income,12.0,1.0,2015.0,15.733627603585443
high_income,50.0,1.0,2016.0,15.740065294776617
high_income,12.0,1.0,2017.0,15.745677139155626
high_income,12.0,1.0,2018.0,15.759519615375176
high_income,12.0,1.0,2019.0,15.779142599659469
high_income,12.0,1.0,2020.0,15.789720881182596
high_income,12.0,1.0,2021.0,15.785653144059019
high_income,12.0,1.0,2022.0,15.777633003226272
high_income,12.0,1.0,2023.0,15.773394449083712
high_income,12.0,9.0,2024.0,15.770239280279215
high_income,12.0,2.0,1950.0,15.536577140068731
high_income,12.0,2.0,1951.0,15.548378995589667
high_income,12.0,2.0,1952.0,15.57524808724958
unknown,12.0,2.0,1953.0,15.583813221511278
high_income,12.0,2.0,1954.0,15.581122644436789
high_income,12.0,2.0,1955.0,15.6007808512925
high_income,12.0,2.0,1956.0,15.602025297611274
high_income,12.0,2.0,1957.0,15.571788262119608
high_income,12.0,2.0,1959.0,15.763568826728932
high_income,12.0,2.0,1960.0,15.792016696577774
high_income,12.0,9.0,1961.0,15.785512581711787
high_income,12.0,2.0,1962.0,15.776457232570847
high_income,12.0,2.0,1963.0,15.774074875670532
high_income,12.0,2.0,1964.0,15.778313502617946
high_income,12.0,2.0,1965.0,15.78512509628646
high_income,12.0,9.0,1966.0,15.79263237276513
high_income,12.0,2.0,1967.0,15.809793369081156
high_income,12.0,2.0,1968.0,15.821698243398757
high_income,12.0,2.0,1969.0,15.827145443967769
high_income,12.0,2.0,1970.0,15.84046397036004
high_income,12.0,2.0,1971.0,15.854026323697083
high_income,12.0,2.0,1972.0,15.86217590589491
high_income,12.0,2.0,1973.0,15.867487244813692
high_income,12.0,2.0,1974.0,15.865736319813651
unknown,50.0,9.0,1975.0,15.86683897815239
high_income,12.0,2.0,1976.0,15.870582559860098
high_income,12.0,2.0,1977.0,15.86134128156339
unknown,12.0,2.0,1978.0,15.831373118001238
high_income,12.0,2.0,1979.0,15.81610814193265
high_income,12.0,2.0,1980.0,15.818318189994642
high_income,12.0,2.0,1981.0,15.818377568803253
high_income,12.0,2.0,1982.0,15.826761852396702
high_income,12.0,2.0,1984.0,15.812984571942486
unknown,12.0,2.0,1985.0,15.788320081525086
high_income,12.0,2.0,1986.0,15.77412184781176
high_income,12.0,2.0,1987.0,15.759486122631648
high_income,12.0,9.0,1988.0,15.781929947351061
unknown,12.0,2.0,1989.0,15.74058777199578
high_income,12.0,2.0,1990.0,15.740241283803295
high_income,12.0,2.0,1991.0,15.747292515332637
high_income,12.0,2.0,1992.0,22.66956362528848
high_income,12.0,2.0,1993.0,15.764768098249062
high_income,12.0,2.0,1994.0,15.759780219297975
high_income,50.0,2.0,1995.0,15.7510818735662
high_income,12.0,2.0,1996.0,15.74143823783854
high_income,50.0,2.0,1997.0,15.73890380798985
high_income,12.0,2.0,1998.0,15.733742459711381
high_income,12.0,2.0,1999.0,15.727848559212573
high_income,12.0,2.0,2000.0,15.732721951974261
high_income,12.0,2.0,2001.0,15.74216492731786
high_income,12.0,2.0,2002.0,15.753076274592448
high_income,12.0,9.0,2003.0,15.757174992429764
high_income,50.0,2.0,2004.0,15.747662060873335
high_income,12.0,2.0,2006.0,15.715798519508892
high_income,50.0,2.0,2007.0,15.70500846850309
high_income,12.0,2.0,2008.0,15.698606717070561
high_income,12.0,9.0,2009.0,15.695758202067852
high_income,12.0,2.0,2010.0,15.693599241006002
high_income,12.0,2.0,2011.0,15.68799465615084
high_income,12.0,2.0,2012.0,15.691163465124571
high_income,12.0,2.0,2013.0,15.692066035396982
unknown,12.0,2.0,2014.0,15.679682777554909
high_income,12.0,2.0,2015.0,15.67783069127218
high_income,12.0,2.0,2016.0,15.781929947351061
high_income,12.0,2.0,2017.0,15.689685302714935
high_income,12.0,2.0,2018.0,15.703170335866657
high_income,12.0,2.0,2019.0,15.72320365003491
high_income,12.0,2.0,2020.0,15.73446977133612
high_income,12.0,2.0,2021.0,15.731079607434681
high_income,12.0,2.0,2022.0,15.723718098105588
high_income,12.0,2.0,2023.0,15.719241988994648
high_income,12.0,2.0,2024.0,15.716412283048035
high_income,13.0,1.0,1950.0,15.56541816225977
high_income,13.0,9.0,1951.0,15.563911833124102
high_income,13.0,1.0,1952.0,15.572370909147212
high_income,13.0,9.0,1954.0,15.781929947351061
high_income,13.0,1.0,1955.0,15.608611959731302
high_income,13.0,1.0,1956.0,15.627433373735224
high_income,13.0,1.0,1957.0,15.627320989663849
high_income,13.0,1.0,1958.0,15.59922139030575
high_income,13.0,1.0,1959.0,15.683517851086533
high_income,13.0,1.0,1960.0,15.798372364295075
high_income,13.0,1.0,1961.0,15.824237478940132
high_income,13.0,1.0,1962.0,15.81719661802369
high_income,13.0,1.0,1963.0,15.810626839084145
high_income,13.0,1.0,1964.0,15.781929947351061
high_income,13.0,9.0,1965.0,15.813481571035899
high_income,13.0,1.0,1966.0,15.781929947351061
high_income,13.0,1.0,1967.0,15.829025281935326
high_income,13.0,9.0,1968.0,15.84579888207877
high_income,13.0,1.0,1969.0,15.85694592863583
high_income,13.0,1.0,1970.0,15.86535128652012
high_income,13.0,1.0,1971.0,15.882046428571869
high_income,13.0,2.0,1972.0,15.899383267502555
high_income,13.0,1.0,1973.0,15.781929947351061
high_income,13.0,1.0,1974.0,15.914494521521169
high_income,13.0,1.0,1975.0,15.912966977908066
high_income,13.0,1.0,1976.0,15.914271276763749
high_income,13.0,1.0,1977.0,15.918568279429977
high_income,13.0,1.0,1978.0,15.781929947351061
high_income,13.0,1.0,1979.0,15.88071827772821
high_income,13.0,1.0,1980.0,15.781929947351061
high_income,13.0,1.0,1981.0,15.86920419918331
high_income,13.0,1.0,1982.0,15.781929947351061
high_income,13.0,1.0,1983.0,15.88236306422013
high_income,13.0,1.0,1984.0,15.886144677921411
high_income,13.0,1.0,1985.0,15.869306930390659
high_income,13.0,2.0,1986.0,15.84529759328857
high_income,13.0,1.0,1987.0,15.831207796365355
high_income,13.0,1.0,1988.0,15.816796620450775
high_income,13.0,1.0,1989.0,15.801921232731424
high_income,13.0,1.0,1990.0,15.797101921774136
high_income,13.0,1.0,1991.0,15.797138589120394
high_income,13.0,1.0,1992.0,15.805655887131923
unknown,13.0,2.0,1993.0,15.82037280489688
high_income,13.0,1.0,1994.0,15.822767085114007
high_income,13.0,9.0,1995.0,15.8180274528457
high_income,13.0,1.0,1996.0,15.81102006751087
high_income,13.0,1.0,1997.0,15.802214083987508
high_income,13.0,1.0,1998.0,15.781929947351061
high_income,13.0,1.0,1999.0,15.795418049345294
high_income,13.0,1.0,2000.0,15.792750478310781
high_income,13.0,1.0,2001.0,15.799972240277981
high_income,13.0,1.0,2002.0,15.810866710501163
high_income,13.0,1.0,2003.0,15.823394200212459
high_income,50.0,1.0,2004.0,15.82737095441684
high_income,13.0,1.0,2005.0,15.816793511734996
high_income,50.0,1.0,2006.0,22.708700361973357
high_income,13.0,1.0,2007.0,15.781929947351061
high_income,13.0,9.0,2008.0,15.77415273819751
high_income,13.0,1.0,2009.0,15.766704721990962
high_income,13.0,1.0,2010.0,15.761999967787098
high_income,13.0,1.0,2011.0,15.758349853915778
high_income,13.0,9.0,2012.0,15.750905616719821
high_income,13.0,1.0,2013.0,15.753826947270275
high_income,13.0,1.0,2014.0,15.754612296589624
high_income,13.0,1.0,2015.0,15.781929947351061
high_income,13.0,1.0,2016.0,15.73970300427932
high_income,13.0,1.0,2017.0,15.745453478028152
high_income,13.0,1.0,2018.0,15.750726296550686
high_income,13.0,1.0,2019.0,15.764485434512432
high_income,13.0,1.0,2020.0,15.782143638996791
high_income,13.0,1.0,2021.0,15.79043039874946
high_income,50.0,1.0,2022.0,15.788808360680305
high_income,13.0,1.0,2023.0,15.782190093743997
high_income,13.0,1.0,2024.0,15.775175813157514
high_income,50.0,2.0,1950.0,15.542228446208036
high_income,13.0,2.0,1951.0,15.537226246550883
unknown,13.0,2.0,1952.0,15.549265490785737
high_income,13.0,2.0,1953.0,15.576373782640076
unknown,13.0,2.0,1954.0,15.58448985139506
high_income,13.0,2.0,1955.0,15.581965210576643
high_income,13.0,9.0,1956.0,15.781929947351061
high_income,13.0,2.0,1957.0,15.602386622758836
high_income,13.0,2.0,1958.0,15.571494306565574
high_income,13.0,9.0,1959.0,15.650463766900067
high_income,50.0,2.0,1960.0,15.763633400064913
unknown,13.0,2.0,1961.0,15.792642342353732
high_income,13.0,2.0,1962.0,15.786432293122742
high_income,13.0,2.0,1963.0,15.777326395360497
high_income,13.0,2.0,1965.0,15.77937316442277
high_income,13.0,2.0,1966.0,15.786833617624337
high_income,13.0,2.0,1967.0,15.793718611635631
high_income,13.0,9.0,1968.0,15.810907227316259
high_income,13.0,2.0,1969.0,15.823371910721926
high_income,13.0,2.0,1970.0,15.828773033548247
high_income,13.0,2.0,1972.0,15.855151068138701
high_income,13.0,2.0,1973.0,15.863563078573398
high_income,13.0,2.0,1974.0,15.868743767055333
high_income,13.0,2.0,1975.0,15.866992857424059
unknown,13.0,2.0,1976.0,15.867999751398223
unknown,13.0,2.0,1977.0,15.871743987762116
high_income,13.0,2.0,1978.0,15.862765369923908
high_income,13.0,2.0,1979.0,15.781929947351061
unknown,13.0,2.0,1980.0,15.817650880654057
high_income,13.0,2.0,1981.0,15.820280680322304
high_income,13.0,2.0,1982.0,15.820245929374797
high_income,50.0,2.0,1983.0,15.828641342356688
high_income,13.0,2.0,1984.0,15.831669323062544
high_income,13.0,2.0,1985.0,15.8147680903213
high_income,13.0,2.0,1986.0,15.79051185485157
high_income,13.0,9.0,1988.0,15.76238110283471
high_income,13.0,2.0,1989.0,15.748246304428143
high_income,13.0,2.0,1990.0,15.743562625012009
